timestamp,open,high,low,close,volume
2023-10-25 14:00:00,0.4483,0.4532,0.4473,0.4521,231451.0
2023-10-25 15:00:00,0.4521,0.456,0.4493,0.4538,444027.0
2023-10-25 16:00:00,0.4543,0.456,0.4454,0.446,559811.0
2023-10-25 17:00:00,0.4461,0.4499,0.4437,0.4491,446009.0
2023-10-25 18:00:00,0.449,0.4518,0.4465,0.4486,174761.0
2023-10-25 19:00:00,0.4485,0.45,0.4465,0.4488,119095.0
2023-10-25 20:00:00,0.4485,0.451,0.447,0.4477,186990.0
2023-10-25 21:00:00,0.4473,0.4496,0.4459,0.4495,101691.0
2023-10-25 22:00:00,0.4495,0.453,0.4487,0.4527,129747.0
2023-10-25 23:00:00,0.452,0.4542,0.4496,0.4538,134937.0
2023-10-26 00:00:00,0.4538,0.4539,0.4465,0.4508,374701.0
2023-10-26 01:00:00,0.4504,0.4514,0.4468,0.4493,214049.0
2023-10-26 02:00:00,0.4494,0.45,0.4467,0.4479,77155.0
2023-10-26 03:00:00,0.4482,0.4514,0.4481,0.4509,179014.0
2023-10-26 04:00:00,0.451,0.4513,0.4488,0.45,164509.0
2023-10-26 05:00:00,0.4506,0.451,0.4468,0.448,242879.0
2023-10-26 06:00:00,0.448,0.4692,0.446,0.4646,2109919.0
2023-10-26 07:00:00,0.4647,0.4753,0.461,0.4717,1555344.0
2023-10-26 08:00:00,0.4715,0.4717,0.4618,0.4686,1363950.0
2023-10-26 09:00:00,0.4689,0.4692,0.4631,0.4663,798037.0
2023-10-26 10:00:00,0.4662,0.4687,0.4572,0.4637,708168.0
2023-10-26 11:00:00,0.464,0.4668,0.4595,0.463,444571.0
2023-10-26 12:00:00,0.4629,0.4707,0.462,0.4692,701775.0
2023-10-26 13:00:00,0.4692,0.471,0.4608,0.4608,427059.0
2023-10-26 14:00:00,0.4607,0.4652,0.4356,0.4558,1419543.0
2023-10-26 15:00:00,0.4563,0.4572,0.4402,0.4485,905674.0
2023-10-26 16:00:00,0.4485,0.4526,0.447,0.447,524974.0
2023-10-26 17:00:00,0.4477,0.4573,0.4476,0.4565,397185.0
2023-10-26 18:00:00,0.4569,0.4578,0.4497,0.4548,487812.0
2023-10-26 19:00:00,0.4546,0.4583,0.4545,0.4577,157115.0
2023-10-26 20:00:00,0.4574,0.4596,0.4562,0.4591,108477.0
2023-10-26 21:00:00,0.4591,0.4659,0.4582,0.4656,162110.0
2023-10-26 22:00:00,0.4658,0.4696,0.464,0.4665,323977.0
2023-10-26 23:00:00,0.4666,0.4709,0.465,0.468,429273.0
2023-10-27 00:00:00,0.468,0.4684,0.4571,0.4641,566411.0
2023-10-27 01:00:00,0.4637,0.467,0.45,0.4516,646575.0
