timestamp,open,high,low,close,volume
2023-10-19 18:00:00,0.9998,0.9998,0.9996,0.9996,146.0
2023-10-19 19:00:00,0.9998,1.0,0.9997,0.9997,326301.0
2023-10-19 20:00:00,0.9997,0.9999,0.9997,0.9999,60946.0
2023-10-19 21:00:00,0.9997,0.9999,0.9997,0.9997,1086.0
2023-10-19 22:00:00,0.9998,0.9999,0.9997,0.9998,108.0
2023-10-19 23:00:00,0.9997,0.9998,0.9997,0.9997,5102.0
2023-10-20 00:00:00,0.9997,0.9998,0.9997,0.9997,704.0
2023-10-20 01:00:00,0.9998,0.9999,0.9997,0.9999,128.0
2023-10-20 02:00:00,0.9999,0.9999,0.9997,0.9997,1273.0
2023-10-20 03:00:00,0.9999,0.9999,0.9997,0.9998,80307.0
2023-10-20 04:00:00,0.9998,0.9999,0.9997,0.9998,2541.0
2023-10-20 05:00:00,0.9998,0.9998,0.9997,0.9998,1224.0
2023-10-20 06:00:00,0.9998,0.9998,0.9996,0.9997,23392.0
2023-10-20 07:00:00,0.9997,0.9997,0.9995,0.9995,211689.0
2023-10-20 08:00:00,0.9994,0.9998,0.9994,0.9997,1721.0
2023-10-20 09:00:00,0.9996,0.9996,0.9994,0.9996,7380.0
2023-10-20 10:00:00,0.9996,0.9996,0.9993,0.9995,3838.0
2023-10-20 11:00:00,0.9994,0.9996,0.9992,0.9993,587556.0
2023-10-20 12:00:00,0.9992,0.9999,0.9991,0.9993,531069.0
2023-10-20 13:00:00,0.9992,0.9996,0.9992,0.9996,337352.0
2023-10-20 14:00:00,0.9995,1.0,0.9991,0.9992,196272.0
2023-10-20 15:00:00,0.9993,0.9996,0.9992,0.9994,5539.0
2023-10-20 16:00:00,0.9995,0.9999,0.9995,0.9996,319676.0
2023-10-20 17:00:00,0.9996,0.9999,0.9996,0.9999,384.0
2023-10-20 18:00:00,0.9999,0.9999,0.9996,0.9996,618.0
2023-10-20 19:00:00,0.9996,0.9996,0.9996,0.9996,147.0
2023-10-20 20:00:00,0.9998,1.0,0.9996,0.9998,187762.0
2023-10-20 21:00:00,0.9997,0.9997,0.9995,0.9995,310.0
2023-10-20 22:00:00,0.9997,0.9997,0.9994,0.9995,23843.0
2023-10-20 23:00:00,0.9995,0.9995,0.9994,0.9995,109.0
2023-10-21 00:00:00,0.9995,0.9995,0.9994,0.9994,545.0
2023-10-21 01:00:00,0.9995,0.9995,0.9994,0.9995,2227.0
2023-10-21 02:00:00,0.9995,0.9997,0.9995,0.9995,2630.0
2023-10-21 03:00:00,0.9996,0.9997,0.9995,0.9997,193.0
2023-10-21 04:00:00,0.9995,0.9996,0.9995,0.9995,50.0
2023-10-21 05:00:00,0.9997,0.9997,0.9995,0.9996,135.0
2023-10-21 06:00:00,0.9997,0.9997,0.9995,0.9997,222.0
2023-10-21 07:00:00,0.9997,0.9997,0.9997,0.9997,137.0
2023-10-21 08:00:00,0.9997,0.9997,0.9995,0.9995,157.0
2023-10-21 09:00:00,0.9997,0.9998,0.9997,0.9998,433.0
2023-10-21 10:00:00,0.9998,0.9998,0.9995,0.9996,21345.0
2023-10-21 11:00:00,0.9997,0.9997,0.9995,0.9997,226.0
2023-10-21 12:00:00,0.9995,0.9997,0.9995,0.9997,30136.0
2023-10-21 13:00:00,0.9996,0.9999,0.9995,0.9999,26310.0
2023-10-21 14:00:00,0.9999,0.9999,0.9997,0.9998,635.0
2023-10-21 15:00:00,0.9997,0.9998,0.9997,0.9997,2908.0
2023-10-21 16:00:00,0.9998,0.9998,0.9998,0.9998,258.0
2023-10-21 17:00:00,0.9998,0.9998,0.9997,0.9998,2189.0
2023-10-21 18:00:00,0.9998,0.9999,0.9998,0.9998,255.0
2023-10-21 19:00:00,0.9998,0.9998,0.9995,0.9998,10066.0
2023-10-21 20:00:00,0.9998,0.9998,0.9996,0.9997,18424.0
2023-10-21 21:00:00,0.9996,0.9997,0.9996,0.9997,46.0
2023-10-21 22:00:00,0.9997,0.9997,0.9996,0.9996,474.0
2023-10-21 23:00:00,0.9996,0.9997,0.9995,0.9995,5112.0
2023-10-22 00:00:00,0.9997,0.9998,0.9997,0.9998,176.0
2023-10-22 01:00:00,0.9998,0.9998,0.9996,0.9997,124.0
2023-10-22 02:00:00,0.9997,0.9997,0.9996,0.9997,168.0
2023-10-22 03:00:00,0.9996,0.9997,0.9996,0.9997,458.0
2023-10-22 04:00:00,0.9997,0.9998,0.9996,0.9998,330.0
2023-10-22 05:00:00,0.9998,0.9998,0.9996,0.9998,264.0
2023-10-22 06:00:00,0.9996,0.9997,0.9996,0.9997,2619.0
2023-10-22 07:00:00,0.9997,0.9997,0.9995,0.9997,3531.0
