timestamp,open,high,low,close,volume
2023-10-19 18:00:00,0.49482,0.49962,0.49482,0.49653,105674.31
2023-10-19 19:00:00,0.49653,0.49916,0.49644,0.49864,27063.64
2023-10-19 20:00:00,0.49904,0.50182,0.49785,0.50041,84330.39
2023-10-19 21:00:00,0.50027,0.50075,0.49726,0.4995,105258.1
2023-10-19 22:00:00,0.49954,0.50166,0.49889,0.50072,15456.4
2023-10-19 23:00:00,0.50046,0.50087,0.49876,0.49987,55546.23
2023-10-20 00:00:00,0.49986,0.50067,0.49818,0.49998,54933.02
2023-10-20 01:00:00,0.49981,0.50131,0.49733,0.50128,37036.69
2023-10-20 02:00:00,0.50135,0.50882,0.50128,0.5074,166194.6
2023-10-20 03:00:00,0.50756,0.51515,0.50723,0.5123,131170.7
2023-10-20 04:00:00,0.51241,0.51558,0.50998,0.51518,155925.0
2023-10-20 05:00:00,0.51482,0.51491,0.51198,0.51318,73800.36
2023-10-20 06:00:00,0.51289,0.5131,0.51023,0.51121,99317.91
2023-10-20 07:00:00,0.51133,0.51165,0.50758,0.50882,72327.42
2023-10-20 08:00:00,0.50879,0.51853,0.50796,0.51613,189166.31
2023-10-20 09:00:00,0.51629,0.52073,0.51444,0.51967,179704.55
2023-10-20 10:00:00,0.51981,0.52462,0.51699,0.51741,100236.78
2023-10-20 11:00:00,0.51753,0.51868,0.515,0.51529,47501.3
2023-10-20 12:00:00,0.5154,0.51642,0.51079,0.51335,111786.43
2023-10-20 13:00:00,0.51338,0.51585,0.51124,0.5154,81202.42
2023-10-20 14:00:00,0.51529,0.51645,0.51233,0.51376,47371.26
2023-10-20 15:00:00,0.51386,0.51418,0.51118,0.51174,35684.64
2023-10-20 16:00:00,0.51184,0.51367,0.5107,0.51325,43841.84
2023-10-20 17:00:00,0.51331,0.51964,0.5115,0.51964,59857.88
2023-10-20 18:00:00,0.51982,0.52406,0.51822,0.52253,61817.0
2023-10-20 19:00:00,0.52248,0.52799,0.52199,0.52652,105517.55
2023-10-20 20:00:00,0.52686,0.5284,0.52383,0.52383,93064.52
2023-10-20 21:00:00,0.52439,0.526,0.52342,0.52342,46002.82
2023-10-20 22:00:00,0.5236,0.5265,0.5236,0.52472,41240.31
2023-10-20 23:00:00,0.52463,0.52516,0.52122,0.52128,29258.98
2023-10-21 00:00:00,0.5217,0.52337,0.51959,0.52033,82719.7
2023-10-21 01:00:00,0.52022,0.52045,0.51748,0.51859,27223.94
2023-10-21 02:00:00,0.51858,0.52282,0.51771,0.52111,73163.74
2023-10-21 03:00:00,0.52101,0.52182,0.5189,0.52012,29298.76
2023-10-21 04:00:00,0.51995,0.52071,0.51956,0.51991,25248.76
2023-10-21 05:00:00,0.51968,0.52079,0.51952,0.52003,34431.03
2023-10-21 06:00:00,0.52018,0.52579,0.52018,0.52579,74397.73
2023-10-21 07:00:00,0.52556,0.53112,0.5247,0.53092,464905.7
2023-10-21 08:00:00,0.53093,0.5374,0.52999,0.53101,296082.94
2023-10-21 09:00:00,0.53069,0.53263,0.52532,0.52719,420169.18
2023-10-21 10:00:00,0.52678,0.53072,0.52553,0.52861,464420.32
2023-10-21 11:00:00,0.52861,0.53124,0.52845,0.53001,38622.3
2023-10-21 12:00:00,0.53011,0.53141,0.52887,0.52887,65146.6
2023-10-21 13:00:00,0.52912,0.53519,0.52903,0.53506,82057.12
2023-10-21 14:00:00,0.53504,0.53931,0.53419,0.53803,181770.69
2023-10-21 15:00:00,0.53792,0.53906,0.528,0.53041,541124.93
2023-10-21 16:00:00,0.52989,0.53763,0.52915,0.53494,125253.81
2023-10-21 17:00:00,0.53501,0.54175,0.53501,0.54142,106572.28
2023-10-21 18:00:00,0.54156,0.54367,0.5366,0.53959,113026.66
2023-10-21 19:00:00,0.54015,0.54061,0.53651,0.53897,35765.57
2023-10-21 20:00:00,0.53923,0.54303,0.53826,0.54061,70261.92
2023-10-21 21:00:00,0.54028,0.54396,0.53961,0.54251,67085.92
2023-10-21 22:00:00,0.54315,0.54372,0.53908,0.54101,49407.55
2023-10-21 23:00:00,0.54135,0.54143,0.53762,0.5391,24195.1
2023-10-22 00:00:00,0.53931,0.54713,0.53861,0.54712,130133.54
2023-10-22 01:00:00,0.54704,0.55037,0.54442,0.54942,130644.94
2023-10-22 02:00:00,0.54932,0.54999,0.54113,0.54234,96628.46
2023-10-22 03:00:00,0.54229,0.54317,0.5392,0.54019,70017.08
2023-10-22 04:00:00,0.54007,0.54899,0.53938,0.54772,117593.59
2023-10-22 05:00:00,0.54813,0.55362,0.54747,0.55218,134955.36
