timestamp,open,high,low,close,volume
2023-10-19 18:00:00,8.492,8.558,8.46,8.495,42272.8
2023-10-19 19:00:00,8.493,8.565,8.475,8.537,44407.0
2023-10-19 20:00:00,8.535,8.565,8.478,8.495,52369.7
2023-10-19 21:00:00,8.492,8.498,8.408,8.462,91122.3
2023-10-19 22:00:00,8.462,8.504,8.438,8.446,20456.6
2023-10-19 23:00:00,8.444,8.465,8.391,8.454,21143.0
2023-10-20 00:00:00,8.456,8.504,8.419,8.49,19674.8
2023-10-20 01:00:00,8.489,8.51,8.453,8.505,21573.6
2023-10-20 02:00:00,8.498,8.589,8.483,8.565,65619.5
2023-10-20 03:00:00,8.564,8.644,8.502,8.608,59180.3
2023-10-20 04:00:00,8.608,8.8,8.59,8.713,158907.7
2023-10-20 05:00:00,8.716,8.746,8.626,8.629,58283.2
2023-10-20 06:00:00,8.631,8.75,8.606,8.673,67626.3
2023-10-20 07:00:00,8.674,8.74,8.65,8.701,62108.3
2023-10-20 08:00:00,8.7,8.785,8.678,8.72,95350.9
2023-10-20 09:00:00,8.718,8.722,8.631,8.668,80985.5
2023-10-20 10:00:00,8.668,8.716,8.636,8.647,67009.9
2023-10-20 11:00:00,8.646,8.739,8.64,8.665,61051.2
2023-10-20 12:00:00,8.673,8.748,8.673,8.698,114243.8
2023-10-20 13:00:00,8.699,8.846,8.699,8.843,126661.0
2023-10-20 14:00:00,8.844,8.845,8.602,8.611,199623.3
2023-10-20 15:00:00,8.61,8.625,8.526,8.573,70663.2
2023-10-20 16:00:00,8.572,8.582,8.525,8.532,37095.3
2023-10-20 17:00:00,8.532,8.604,8.502,8.582,44916.6
2023-10-20 18:00:00,8.582,8.6,8.526,8.54,37448.8
2023-10-20 19:00:00,8.539,8.546,8.479,8.526,34746.8
2023-10-20 20:00:00,8.525,8.525,8.467,8.47,23726.3
2023-10-20 21:00:00,8.469,8.49,8.444,8.49,16918.8
2023-10-20 22:00:00,8.489,8.489,8.43,8.477,16348.8
2023-10-20 23:00:00,8.475,8.49,8.428,8.433,18273.6
2023-10-21 00:00:00,8.432,8.516,8.416,8.515,18973.8
2023-10-21 01:00:00,8.513,8.595,8.505,8.565,20602.9
2023-10-21 02:00:00,8.565,8.581,8.531,8.535,11672.4
2023-10-21 03:00:00,8.532,8.614,8.507,8.606,30991.2
2023-10-21 04:00:00,8.605,8.672,8.598,8.667,20337.0
2023-10-21 05:00:00,8.667,8.7,8.633,8.653,39996.5
2023-10-21 06:00:00,8.658,8.693,8.611,8.652,24507.6
2023-10-21 07:00:00,8.652,8.703,8.652,8.678,32238.4
2023-10-21 08:00:00,8.674,8.76,8.661,8.749,54249.3
2023-10-21 09:00:00,8.748,8.8,8.719,8.776,40882.0
2023-10-21 10:00:00,8.778,8.83,8.742,8.785,41612.5
2023-10-21 11:00:00,8.786,8.994,8.786,8.97,149017.5
2023-10-21 12:00:00,8.972,9.085,8.955,8.977,166356.5
2023-10-21 13:00:00,8.973,9.2,8.973,9.185,131004.1
2023-10-21 14:00:00,9.187,9.198,9.036,9.055,106804.4
2023-10-21 15:00:00,9.052,9.088,8.964,9.019,91522.4
2023-10-21 16:00:00,9.021,9.025,8.931,8.96,58584.6
2023-10-21 17:00:00,8.961,9.094,8.952,9.089,73471.1
2023-10-21 18:00:00,9.089,9.114,8.866,8.96,85337.7
2023-10-21 19:00:00,8.96,8.962,8.903,8.93,41153.9
2023-10-21 20:00:00,8.931,8.941,8.858,8.937,26648.1
2023-10-21 21:00:00,8.938,8.971,8.917,8.961,22860.4
2023-10-21 22:00:00,8.96,8.972,8.894,8.9,64707.5
2023-10-21 23:00:00,8.899,8.899,8.754,8.811,86063.4
2023-10-22 00:00:00,8.808,8.903,8.773,8.889,32656.3
2023-10-22 01:00:00,8.89,9.061,8.89,9.05,51969.8
2023-10-22 02:00:00,9.05,9.051,8.831,8.905,47944.4
2023-10-22 03:00:00,8.904,9.019,8.888,9.006,23099.1
2023-10-22 04:00:00,9.0,9.1,8.942,9.1,57591.2
2023-10-22 05:00:00,9.1,9.139,9.023,9.104,32180.6
2023-10-22 06:00:00,9.102,9.119,9.011,9.024,41400.6
2023-10-22 07:00:00,9.021,9.046,8.71,8.896,92577.3
2023-10-22 08:00:00,8.899,8.952,8.792,8.914,45096.0
2023-10-22 09:00:00,8.912,8.977,8.912,8.969,24477.8
2023-10-22 10:00:00,8.969,9.047,8.962,9.024,29138.2
2023-10-22 11:00:00,9.027,9.061,8.914,8.973,75112.6
2023-10-22 12:00:00,8.972,9.134,8.962,9.062,72662.9
2023-10-22 13:00:00,9.059,9.092,9.028,9.069,26783.3
2023-10-22 14:00:00,9.069,9.098,8.975,9.028,34787.7
2023-10-22 15:00:00,9.028,9.033,8.85,8.9,64697.2
2023-10-22 16:00:00,8.899,8.965,8.878,8.958,24410.9
2023-10-22 17:00:00,8.953,9.14,8.953,9.105,62245.8
2023-10-22 18:00:00,9.104,9.148,9.033,9.045,37476.1
2023-10-22 19:00:00,9.044,9.063,9.014,9.045,22676.9
2023-10-22 20:00:00,9.044,9.179,9.039,9.177,66487.4
2023-10-22 21:00:00,9.176,9.2,9.059,9.059,50442.6
2023-10-22 22:00:00,9.06,9.197,9.008,9.19,60804.8
2023-10-22 23:00:00,9.191,9.29,9.142,9.228,79718.8
2023-10-23 00:00:00,9.226,9.358,9.15,9.344,97609.3
2023-10-23 01:00:00,9.347,9.425,9.271,9.374,84483.7
2023-10-23 02:00:00,9.368,9.41,9.317,9.338,38594.8
2023-10-23 03:00:00,9.338,9.555,9.213,9.527,185377.3
2023-10-23 04:00:00,9.526,9.73,9.466,9.687,219412.6
2023-10-23 05:00:00,9.687,9.715,9.553,9.635,97182.8
2023-10-23 06:00:00,9.636,9.724,9.564,9.599,94007.1
2023-10-23 07:00:00,9.596,9.884,9.441,9.809,268049.0
2023-10-23 08:00:00,9.81,9.95,9.62,9.768,276859.7
2023-10-23 09:00:00,9.769,9.849,9.466,9.59,287553.5
2023-10-23 10:00:00,9.588,9.786,9.572,9.731,120131.3
2023-10-23 11:00:00,9.731,9.837,9.709,9.763,90890.3
2023-10-23 12:00:00,9.762,10.559,9.752,10.409,893995.5
2023-10-23 13:00:00,10.409,10.551,10.129,10.253,279806.5
2023-10-23 14:00:00,10.255,10.413,10.165,10.342,231475.7
2023-10-23 15:00:00,10.345,10.785,10.309,10.673,397277.0
2023-10-23 16:00:00,10.677,10.8,10.412,10.55,332193.5
