timestamp,open,high,low,close,volume
2023-10-25 14:00:00,2.886,2.931,2.873,2.92,163758.1
2023-10-25 15:00:00,2.921,2.921,2.851,2.865,217468.7
2023-10-25 16:00:00,2.865,2.886,2.735,2.808,538913.8
2023-10-25 17:00:00,2.807,2.853,2.768,2.843,102894.5
2023-10-25 18:00:00,2.844,2.892,2.821,2.846,133891.3
2023-10-25 19:00:00,2.845,2.983,2.84,2.948,346844.1
2023-10-25 20:00:00,2.946,2.975,2.872,2.898,293771.2
2023-10-25 21:00:00,2.897,2.928,2.876,2.91,81624.9
2023-10-25 22:00:00,2.907,2.948,2.893,2.914,54519.6
2023-10-25 23:00:00,2.913,2.913,2.817,2.874,164992.6
2023-10-26 00:00:00,2.873,3.08,2.873,2.964,521323.0
2023-10-26 01:00:00,2.966,3.006,2.918,2.961,169874.4
2023-10-26 02:00:00,2.961,2.964,2.84,2.88,207463.3
2023-10-26 03:00:00,2.882,2.935,2.88,2.924,46573.1
2023-10-26 04:00:00,2.922,2.93,2.894,2.924,72990.6
2023-10-26 05:00:00,2.929,2.931,2.869,2.881,153691.2
2023-10-26 06:00:00,2.884,2.888,2.817,2.88,211102.0
2023-10-26 07:00:00,2.876,2.909,2.87,2.891,109384.9
2023-10-26 08:00:00,2.889,2.928,2.877,2.886,127979.1
2023-10-26 09:00:00,2.886,2.891,2.84,2.881,137704.6
2023-10-26 10:00:00,2.881,2.916,2.858,2.904,135411.0
2023-10-26 11:00:00,2.905,2.939,2.867,2.904,276478.1
2023-10-26 12:00:00,2.906,2.943,2.88,2.908,308558.7
2023-10-26 13:00:00,2.908,2.919,2.882,2.884,118748.5
2023-10-26 14:00:00,2.883,2.886,2.75,2.85,303850.5
2023-10-26 15:00:00,2.85,2.862,2.781,2.832,130519.0
2023-10-26 16:00:00,2.832,2.874,2.816,2.842,98167.2
2023-10-26 17:00:00,2.842,2.871,2.84,2.858,55045.4
2023-10-26 18:00:00,2.857,2.873,2.839,2.866,41770.9
2023-10-26 19:00:00,2.864,2.917,2.861,2.894,90347.0
2023-10-26 20:00:00,2.892,2.943,2.89,2.919,120754.5
2023-10-26 21:00:00,2.918,2.944,2.9,2.937,84498.2
2023-10-26 22:00:00,2.94,2.983,2.937,2.969,123194.5
2023-10-26 23:00:00,2.967,3.001,2.92,2.962,203683.7
2023-10-27 00:00:00,2.962,3.027,2.927,2.942,309536.9
2023-10-27 01:00:00,2.941,2.941,2.833,2.861,222086.8
2023-10-27 02:00:00,2.862,2.95,2.845,2.949,130850.4
2023-10-27 03:00:00,2.95,3.015,2.944,2.995,318959.7
2023-10-27 04:00:00,2.994,3.006,2.935,3.001,107625.1
2023-10-27 05:00:00,3.001,3.204,2.986,3.084,1163692.0
2023-10-27 06:00:00,3.084,3.25,3.07,3.1,719520.1
2023-10-27 07:00:00,3.095,3.203,3.083,3.141,324846.6
2023-10-27 08:00:00,3.142,3.162,3.099,3.119,380276.0
2023-10-27 09:00:00,3.123,3.178,3.094,3.175,216531.4
2023-10-27 10:00:00,3.176,3.2,3.145,3.174,183123.1
2023-10-27 11:00:00,3.175,3.36,3.168,3.306,999334.9
2023-10-27 12:00:00,3.307,3.359,3.25,3.298,431861.0
2023-10-27 13:00:00,3.296,3.316,3.155,3.197,367676.3
2023-10-27 14:00:00,3.194,3.194,3.067,3.131,487321.2
2023-10-27 15:00:00,3.129,3.172,3.115,3.167,99018.3
2023-10-27 16:00:00,3.167,3.255,3.16,3.241,241468.9
2023-10-27 17:00:00,3.246,3.306,3.152,3.244,427726.0
2023-10-27 18:00:00,3.244,3.288,3.207,3.259,225473.7
2023-10-27 19:00:00,3.262,3.344,3.262,3.325,228463.5
2023-10-27 20:00:00,3.326,3.353,3.3,3.334,213741.5
2023-10-27 21:00:00,3.334,3.51,3.332,3.442,915518.0
2023-10-27 22:00:00,3.442,3.621,3.438,3.579,836301.3
2023-10-27 23:00:00,3.578,3.7,3.514,3.565,910129.1
2023-10-28 00:00:00,3.568,3.7,3.399,3.436,888493.5
2023-10-28 01:00:00,3.441,3.899,3.441,3.751,2155596.9
2023-10-28 02:00:00,3.75,3.787,3.551,3.655,588672.5
2023-10-28 03:00:00,3.656,3.768,3.653,3.745,299549.3
2023-10-28 04:00:00,3.745,4.095,3.691,3.927,945856.3
2023-10-28 05:00:00,3.929,4.051,3.914,3.976,529055.7
2023-10-28 06:00:00,3.971,4.145,3.91,4.047,593244.0
2023-10-28 07:00:00,4.043,4.19,4.032,4.116,575294.3
2023-10-28 08:00:00,4.117,4.209,4.025,4.085,589487.8
2023-10-28 09:00:00,4.083,4.196,4.011,4.16,446175.7
2023-10-28 10:00:00,4.162,4.183,4.093,4.101,389172.2
2023-10-28 11:00:00,4.102,4.99,4.064,4.913,2180670.6
2023-10-28 12:00:00,4.912,5.284,4.774,4.965,2797493.3
2023-10-28 13:00:00,4.962,5.171,4.874,5.014,1140957.1
