timestamp,open,high,low,close,volume
2023-10-19 18:00:00,0.999,0.9992,0.999,0.9991,2671366.0
2023-10-19 19:00:00,0.9991,0.9992,0.9991,0.9992,861792.0
2023-10-19 20:00:00,0.9992,0.9992,0.9991,0.9992,1061579.0
2023-10-19 21:00:00,0.9991,0.9992,0.999,0.9991,1823225.0
2023-10-19 22:00:00,0.9991,0.9991,0.999,0.9991,213292.0
2023-10-19 23:00:00,0.999,0.9991,0.999,0.9991,311608.0
2023-10-20 00:00:00,0.9991,0.9991,0.999,0.999,689257.0
2023-10-20 01:00:00,0.999,0.9991,0.999,0.9991,676900.0
2023-10-20 02:00:00,0.9991,0.9994,0.999,0.9991,5879607.0
2023-10-20 03:00:00,0.9991,0.9994,0.9991,0.9992,4752944.0
2023-10-20 04:00:00,0.9992,0.9992,0.9991,0.9991,1533807.0
2023-10-20 05:00:00,0.9991,0.9992,0.999,0.9991,3117523.0
2023-10-20 06:00:00,0.9991,0.9992,0.999,0.9991,1600243.0
2023-10-20 07:00:00,0.9992,0.9992,0.9991,0.9991,1417750.0
2023-10-20 08:00:00,0.9991,0.9993,0.9991,0.9991,7849369.0
2023-10-20 09:00:00,0.9992,0.9992,0.9991,0.9992,5059774.0
2023-10-20 10:00:00,0.9992,0.9992,0.9991,0.9991,5302531.0
2023-10-20 11:00:00,0.9992,0.9992,0.999,0.999,7621125.0
2023-10-20 12:00:00,0.9991,0.9992,0.9987,0.9992,8200788.0
2023-10-20 13:00:00,0.9992,0.9992,0.9989,0.999,4901858.0
2023-10-20 14:00:00,0.999,0.9991,0.999,0.9991,2563683.0
2023-10-20 15:00:00,0.9991,0.9991,0.999,0.999,706165.0
2023-10-20 16:00:00,0.999,0.9991,0.999,0.9991,762341.0
2023-10-20 17:00:00,0.9991,0.9991,0.999,0.999,2333439.0
2023-10-20 18:00:00,0.9991,0.9991,0.999,0.999,756396.0
2023-10-20 19:00:00,0.9991,0.9991,0.999,0.9991,1148284.0
2023-10-20 20:00:00,0.9991,0.9992,0.999,0.9991,1713497.0
2023-10-20 21:00:00,0.9991,0.9991,0.9986,0.9991,2554383.0
2023-10-20 22:00:00,0.999,0.9991,0.999,0.9991,324153.0
2023-10-20 23:00:00,0.9991,0.9991,0.999,0.999,1069731.0
2023-10-21 00:00:00,0.999,0.9991,0.999,0.9991,506255.0
2023-10-21 01:00:00,0.999,0.9991,0.999,0.999,746682.0
2023-10-21 02:00:00,0.999,0.9991,0.9989,0.999,1613428.0
2023-10-21 03:00:00,0.9989,0.999,0.9989,0.9989,1194445.0
2023-10-21 04:00:00,0.999,0.9991,0.9989,0.9989,1909174.0
2023-10-21 05:00:00,0.999,0.999,0.9989,0.999,700544.0
2023-10-21 06:00:00,0.9989,0.9992,0.9989,0.999,5885345.0
2023-10-21 07:00:00,0.999,0.9991,0.999,0.999,288306.0
2023-10-21 08:00:00,0.9991,0.9991,0.999,0.999,1261668.0
2023-10-21 09:00:00,0.999,0.9991,0.999,0.9991,1317684.0
2023-10-21 10:00:00,0.9991,0.9991,0.999,0.9991,844841.0
2023-10-21 11:00:00,0.9991,0.9991,0.999,0.9991,502098.0
2023-10-21 12:00:00,0.9991,0.9991,0.999,0.9991,5817894.0
2023-10-21 13:00:00,0.999,0.9991,0.9989,0.9989,2567169.0
2023-10-21 14:00:00,0.999,0.999,0.9989,0.999,1713565.0
2023-10-21 15:00:00,0.9989,0.9991,0.9989,0.999,4341676.0
2023-10-21 16:00:00,0.999,0.999,0.9989,0.9989,1063320.0
2023-10-21 17:00:00,0.9989,0.9991,0.9989,0.9991,2725584.0
2023-10-21 18:00:00,0.9991,0.9995,0.9989,0.999,8722341.0
2023-10-21 19:00:00,0.999,0.9991,0.9989,0.9991,949452.0
2023-10-21 20:00:00,0.9991,0.9991,0.9989,0.999,2029644.0
2023-10-21 21:00:00,0.9989,0.9993,0.9989,0.9991,7806644.0
2023-10-21 22:00:00,0.9991,0.9991,0.999,0.999,342112.0
2023-10-21 23:00:00,0.9991,0.9991,0.999,0.999,777729.0
2023-10-22 00:00:00,0.9991,0.9991,0.999,0.999,727742.0
2023-10-22 01:00:00,0.999,0.9991,0.999,0.9991,2187142.0
2023-10-22 02:00:00,0.9991,0.9991,0.999,0.999,712343.0
2023-10-22 03:00:00,0.999,0.9991,0.9988,0.999,2621587.0
2023-10-22 04:00:00,0.9989,0.999,0.9989,0.9989,1103186.0
2023-10-22 05:00:00,0.999,0.9991,0.9989,0.999,1948579.0
2023-10-22 06:00:00,0.9991,0.9991,0.999,0.999,1491430.0
2023-10-22 07:00:00,0.999,0.9991,0.9989,0.999,3933457.0
2023-10-22 08:00:00,0.9989,0.999,0.9989,0.9989,4405478.0
2023-10-22 09:00:00,0.9989,0.999,0.9989,0.9989,1467489.0
2023-10-22 10:00:00,0.9989,0.999,0.9989,0.9989,357554.0
2023-10-22 11:00:00,0.999,0.999,0.9989,0.9989,590652.0
2023-10-22 12:00:00,0.999,0.999,0.9989,0.9989,899545.0
2023-10-22 13:00:00,0.999,0.999,0.9989,0.999,598443.0
2023-10-22 14:00:00,0.999,0.999,0.9989,0.9989,1143708.0
2023-10-22 15:00:00,0.999,0.999,0.9989,0.999,644783.0
2023-10-22 16:00:00,0.9989,0.999,0.9989,0.999,1103183.0
2023-10-22 17:00:00,0.999,0.999,0.9989,0.999,1624068.0
2023-10-22 18:00:00,0.999,0.999,0.9989,0.9989,3353102.0
2023-10-22 19:00:00,0.999,0.999,0.9989,0.999,506804.0
2023-10-22 20:00:00,0.9989,0.999,0.9989,0.999,167072.0
2023-10-22 21:00:00,0.9989,0.999,0.9989,0.9989,466393.0
2023-10-22 22:00:00,0.9989,0.999,0.9989,0.9989,2178050.0
2023-10-22 23:00:00,0.999,0.999,0.9989,0.999,877149.0
2023-10-23 00:00:00,0.999,0.9991,0.9989,0.999,3278873.0
2023-10-23 01:00:00,0.999,0.9994,0.999,0.9991,9297899.0
2023-10-23 02:00:00,0.9991,0.9992,0.999,0.9992,2623014.0
2023-10-23 03:00:00,0.9992,0.9995,0.9991,0.9993,5766090.0
2023-10-23 04:00:00,0.9992,0.9993,0.999,0.999,4219215.0
2023-10-23 05:00:00,0.999,0.9991,0.9989,0.999,6088589.0
2023-10-23 06:00:00,0.999,0.9991,0.9989,0.999,4123113.0
2023-10-23 07:00:00,0.999,0.9991,0.999,0.999,3221911.0
2023-10-23 08:00:00,0.9991,0.9991,0.999,0.999,1193404.0
2023-10-23 09:00:00,0.999,0.9991,0.9989,0.999,3043986.0
2023-10-23 10:00:00,0.999,0.9991,0.9989,0.9991,1542918.0
2023-10-23 11:00:00,0.9991,0.9991,0.999,0.999,1695875.0
2023-10-23 12:00:00,0.9991,0.9991,0.999,0.9991,902324.0
2023-10-23 13:00:00,0.999,0.9991,0.9989,0.999,3728517.0
2023-10-23 14:00:00,0.9991,0.9991,0.999,0.999,2080196.0
2023-10-23 15:00:00,0.999,0.9993,0.999,0.9992,8760361.0
2023-10-23 16:00:00,0.9991,0.9994,0.999,0.9993,8107091.0
2023-10-23 17:00:00,0.9993,0.9993,0.999,0.999,5696747.0
2023-10-23 18:00:00,0.999,0.9993,0.999,0.9993,6333346.0
2023-10-23 19:00:00,0.9992,0.9994,0.9992,0.9994,4659363.0
2023-10-23 20:00:00,0.9994,0.9994,0.9992,0.9993,7113388.0
2023-10-23 21:00:00,0.9993,0.9995,0.9992,0.9992,5089901.0
2023-10-23 22:00:00,0.9992,0.9996,0.9992,0.9993,15252161.0
2023-10-23 23:00:00,0.9993,0.9994,0.999,0.9992,10233119.0
2023-10-24 00:00:00,0.9991,0.9992,0.999,0.999,8262612.0
2023-10-24 01:00:00,0.9991,0.9991,0.9989,0.999,9467222.0
2023-10-24 02:00:00,0.999,0.9992,0.999,0.999,9896099.0
2023-10-24 03:00:00,0.9991,0.9991,0.9989,0.9989,10280485.0
2023-10-24 04:00:00,0.9989,0.999,0.9986,0.9989,3824095.0
2023-10-24 05:00:00,0.9989,0.999,0.9988,0.9988,5650101.0
2023-10-24 06:00:00,0.9988,0.9989,0.9985,0.9985,4525115.0
2023-10-24 07:00:00,0.9985,0.9987,0.9984,0.9985,6114555.0
2023-10-24 08:00:00,0.9986,0.9988,0.9965,0.9985,6375928.0
2023-10-24 09:00:00,0.9985,0.9987,0.9983,0.9986,7365401.0
2023-10-24 10:00:00,0.9985,0.9986,0.9984,0.9985,2999706.0
2023-10-24 11:00:00,0.9985,0.9987,0.9984,0.9986,9617230.0
2023-10-24 12:00:00,0.9986,0.9989,0.9985,0.9985,9709182.0
2023-10-24 13:00:00,0.9985,0.9986,0.9984,0.9985,10615193.0
2023-10-24 14:00:00,0.9985,0.9986,0.9984,0.9985,7109722.0
2023-10-24 15:00:00,0.9984,0.9986,0.9981,0.9983,14064612.0
2023-10-24 16:00:00,0.9982,0.9985,0.9982,0.9984,8773109.0
2023-10-24 17:00:00,0.9984,0.9986,0.9984,0.9984,3293361.0
2023-10-24 18:00:00,0.9984,0.9986,0.9984,0.9985,7978276.0
2023-10-24 19:00:00,0.9986,0.9986,0.9985,0.9985,1712440.0
2023-10-24 20:00:00,0.9985,0.9986,0.9985,0.9985,952406.0
2023-10-24 21:00:00,0.9985,0.9986,0.9985,0.9986,3489647.0
2023-10-24 22:00:00,0.9986,0.9987,0.9985,0.9987,1733412.0
2023-10-24 23:00:00,0.9987,0.9987,0.9985,0.9986,1887689.0
2023-10-25 00:00:00,0.9986,0.9986,0.9985,0.9986,1037215.0
2023-10-25 01:00:00,0.9986,0.9989,0.9985,0.9986,5544459.0
2023-10-25 02:00:00,0.9987,0.9988,0.9986,0.9986,3462746.0
2023-10-25 03:00:00,0.9986,0.9987,0.9986,0.9986,1036480.0
2023-10-25 04:00:00,0.9986,0.9988,0.9986,0.9988,2274373.0
2023-10-25 05:00:00,0.9988,0.9988,0.9985,0.9985,2699523.0
2023-10-25 06:00:00,0.9985,0.9987,0.9985,0.9987,2425726.0
2023-10-25 07:00:00,0.9987,0.9987,0.9984,0.9984,4404298.0
2023-10-25 08:00:00,0.9984,0.9986,0.9983,0.9985,4046789.0
2023-10-25 09:00:00,0.9984,0.9986,0.9984,0.9986,5197279.0
2023-10-25 10:00:00,0.9986,0.9987,0.9985,0.9987,3485981.0
2023-10-25 11:00:00,0.9987,0.9987,0.9986,0.9986,3134213.0
2023-10-25 12:00:00,0.9986,0.9987,0.9985,0.9986,2176459.0
2023-10-25 13:00:00,0.9985,0.9989,0.9985,0.9986,6065759.0
