timestamp,open,high,low,close,volume
2023-10-19 18:00:00,0.6882,0.6912,0.6875,0.688,15780.1
2023-10-19 19:00:00,0.6877,0.6933,0.6871,0.6929,37594.5
2023-10-19 20:00:00,0.6923,0.6958,0.6916,0.6922,59709.3
2023-10-19 21:00:00,0.6921,0.6921,0.6837,0.6837,125603.2
2023-10-19 22:00:00,0.6835,0.6865,0.6809,0.6813,77684.4
2023-10-19 23:00:00,0.6816,0.6836,0.6805,0.6836,18918.8
2023-10-20 00:00:00,0.6838,0.6872,0.6825,0.6864,22580.3
2023-10-20 01:00:00,0.6867,0.6867,0.6808,0.6839,18173.1
2023-10-20 02:00:00,0.684,0.6948,0.683,0.6939,112378.8
2023-10-20 03:00:00,0.6942,0.715,0.6877,0.7039,566696.5
2023-10-20 04:00:00,0.7034,0.7084,0.701,0.7065,172463.8
2023-10-20 05:00:00,0.7068,0.7068,0.7032,0.7032,113205.6
2023-10-20 06:00:00,0.7028,0.7068,0.6986,0.7017,172247.5
2023-10-20 07:00:00,0.7016,0.7096,0.7,0.7041,115122.9
2023-10-20 08:00:00,0.7042,0.7263,0.7038,0.7218,210574.4
2023-10-20 09:00:00,0.7213,0.733,0.7185,0.731,294239.1
2023-10-20 10:00:00,0.7308,0.7385,0.7192,0.7223,592412.4
2023-10-20 11:00:00,0.7222,0.7409,0.7188,0.7307,640533.9
2023-10-20 12:00:00,0.7309,0.7371,0.7252,0.7283,233806.4
2023-10-20 13:00:00,0.728,0.743,0.7275,0.7425,238541.3
2023-10-20 14:00:00,0.7425,0.748,0.7368,0.745,404605.8
2023-10-20 15:00:00,0.745,0.75,0.7378,0.7433,290980.1
2023-10-20 16:00:00,0.7433,0.7634,0.7404,0.7479,1087138.4
2023-10-20 17:00:00,0.7478,0.7576,0.7432,0.748,138534.6
2023-10-20 18:00:00,0.7479,0.7536,0.745,0.7461,174230.8
2023-10-20 19:00:00,0.7454,0.7483,0.73,0.7325,526472.5
2023-10-20 20:00:00,0.7334,0.745,0.7319,0.7355,73938.4
2023-10-20 21:00:00,0.7364,0.741,0.7317,0.7336,101581.8
2023-10-20 22:00:00,0.7336,0.7438,0.7336,0.7411,339226.9
2023-10-20 23:00:00,0.7402,0.7421,0.7357,0.7373,79138.8
2023-10-21 00:00:00,0.7373,0.7402,0.7328,0.739,83893.4
2023-10-21 01:00:00,0.7389,0.7423,0.7319,0.733,111949.5
2023-10-21 02:00:00,0.7335,0.7345,0.7281,0.7294,64097.3
2023-10-21 03:00:00,0.7305,0.7328,0.7266,0.7304,38152.2
2023-10-21 04:00:00,0.7308,0.7325,0.7291,0.7315,35403.8
2023-10-21 05:00:00,0.7319,0.7344,0.7297,0.7317,45092.3
2023-10-21 06:00:00,0.7315,0.74,0.7301,0.7392,172271.7
2023-10-21 07:00:00,0.7395,0.7409,0.7345,0.7398,95300.4
2023-10-21 08:00:00,0.7398,0.7406,0.7364,0.7401,59515.8
2023-10-21 09:00:00,0.7402,0.7464,0.7391,0.7451,120468.9
2023-10-21 10:00:00,0.7454,0.7468,0.7363,0.7371,70641.7
2023-10-21 11:00:00,0.7371,0.74,0.735,0.7396,49855.4
2023-10-21 12:00:00,0.74,0.7404,0.7333,0.7355,51074.5
2023-10-21 13:00:00,0.7349,0.739,0.7345,0.7384,55588.2
2023-10-21 14:00:00,0.7381,0.7552,0.7363,0.7456,276263.6
2023-10-21 15:00:00,0.7458,0.7465,0.7388,0.742,238134.3
2023-10-21 16:00:00,0.7418,0.7473,0.7398,0.7424,202948.1
2023-10-21 17:00:00,0.7424,0.7471,0.7378,0.7454,180273.7
2023-10-21 18:00:00,0.7463,0.7493,0.7365,0.7402,208195.5
2023-10-21 19:00:00,0.7398,0.743,0.7307,0.7421,194186.1
2023-10-21 20:00:00,0.743,0.743,0.7344,0.7404,81402.3
2023-10-21 21:00:00,0.7396,0.7458,0.7396,0.743,44306.9
2023-10-21 22:00:00,0.743,0.7459,0.7373,0.7411,106178.0
2023-10-21 23:00:00,0.7406,0.7407,0.7329,0.7362,46499.7
2023-10-22 00:00:00,0.7365,0.7424,0.7284,0.7399,342780.0
2023-10-22 01:00:00,0.7399,0.7443,0.7331,0.737,101202.1
2023-10-22 02:00:00,0.7372,0.738,0.727,0.7294,141690.7
2023-10-22 03:00:00,0.7294,0.731,0.7277,0.7306,65832.1
2023-10-22 04:00:00,0.7311,0.7452,0.7306,0.7372,175559.1
2023-10-22 05:00:00,0.7377,0.7493,0.7366,0.7445,248042.1
2023-10-22 06:00:00,0.744,0.7508,0.7406,0.7469,240080.9
2023-10-22 07:00:00,0.7468,0.7468,0.722,0.7329,296937.1
2023-10-22 08:00:00,0.7326,0.744,0.7305,0.7329,213569.1
2023-10-22 09:00:00,0.7328,0.743,0.7325,0.7399,84231.0
2023-10-22 10:00:00,0.74,0.7489,0.7396,0.7479,155658.8
2023-10-22 11:00:00,0.7478,0.749,0.7405,0.7426,148109.7
2023-10-22 12:00:00,0.7431,0.7485,0.7411,0.7454,93519.6
2023-10-22 13:00:00,0.7454,0.7621,0.7454,0.7563,620315.3
2023-10-22 14:00:00,0.7555,0.7581,0.7324,0.7348,718672.4
2023-10-22 15:00:00,0.735,0.7397,0.7302,0.7395,55710.0
2023-10-22 16:00:00,0.7387,0.7548,0.7366,0.7495,383836.7
2023-10-22 17:00:00,0.75,0.7556,0.7486,0.7518,120274.5
2023-10-22 18:00:00,0.7518,0.755,0.7492,0.7495,60357.4
2023-10-22 19:00:00,0.75,0.7572,0.7487,0.7502,88258.0
2023-10-22 20:00:00,0.7512,0.7588,0.7494,0.751,61578.1
2023-10-22 21:00:00,0.7513,0.7519,0.7459,0.7482,54648.6
2023-10-22 22:00:00,0.748,0.7689,0.7456,0.767,62655.2
2023-10-22 23:00:00,0.7674,0.7778,0.76,0.7717,278130.2
2023-10-23 00:00:00,0.7717,0.78,0.7656,0.7765,202269.5
2023-10-23 01:00:00,0.7777,0.7896,0.7745,0.7855,176105.6
2023-10-23 02:00:00,0.7856,0.8,0.7843,0.7897,411358.4
2023-10-23 03:00:00,0.7897,0.8056,0.7856,0.7983,708229.2
2023-10-23 04:00:00,0.7986,0.8,0.7924,0.7972,287085.3
2023-10-23 05:00:00,0.7972,0.8061,0.7912,0.7928,481221.2
2023-10-23 06:00:00,0.7926,0.8028,0.7849,0.7856,332801.6
2023-10-23 07:00:00,0.7848,0.7857,0.7669,0.7731,531410.8
2023-10-23 08:00:00,0.7729,0.7853,0.7698,0.7805,530098.5
2023-10-23 09:00:00,0.7806,0.7824,0.7664,0.7699,377155.3
2023-10-23 10:00:00,0.7697,0.7769,0.7692,0.771,64977.6
2023-10-23 11:00:00,0.7713,0.7833,0.7709,0.7721,264383.7
2023-10-23 12:00:00,0.772,0.7876,0.7717,0.7809,291125.7
2023-10-23 13:00:00,0.7812,0.7854,0.7654,0.7696,357928.0
2023-10-23 14:00:00,0.7698,0.775,0.7689,0.7743,111280.2
2023-10-23 15:00:00,0.774,0.7829,0.7714,0.7805,156603.3
2023-10-23 16:00:00,0.7805,0.7899,0.7748,0.7865,146372.3
2023-10-23 17:00:00,0.7876,0.7876,0.7724,0.7753,124678.4
2023-10-23 18:00:00,0.7759,0.7837,0.7733,0.7812,69283.9
2023-10-23 19:00:00,0.782,0.7914,0.7769,0.7849,153762.1
2023-10-23 20:00:00,0.7849,0.7897,0.7784,0.7811,151384.9
2023-10-23 21:00:00,0.7813,0.788,0.7738,0.7879,73276.4
2023-10-23 22:00:00,0.7872,0.814,0.7857,0.812,294819.6
2023-10-23 23:00:00,0.8133,0.8228,0.803,0.8195,463667.2
2023-10-24 00:00:00,0.82,0.8247,0.7969,0.8017,1611641.7
2023-10-24 01:00:00,0.8029,0.8048,0.7887,0.8028,525263.5
2023-10-24 02:00:00,0.8033,0.823,0.8025,0.819,299557.2
2023-10-24 03:00:00,0.819,0.8217,0.8014,0.8028,324116.3
2023-10-24 04:00:00,0.8019,0.8095,0.8009,0.8068,154495.4
2023-10-24 05:00:00,0.8069,0.8165,0.8007,0.8023,311465.8
2023-10-24 06:00:00,0.8025,0.8125,0.7911,0.8075,542660.4
2023-10-24 07:00:00,0.8087,0.8119,0.7963,0.803,205912.1
2023-10-24 08:00:00,0.8037,0.8151,0.8029,0.8137,121969.2
2023-10-24 09:00:00,0.8139,0.8215,0.8094,0.8182,167335.6
2023-10-24 10:00:00,0.8183,0.8222,0.8151,0.8222,82459.0
