timestamp,open,high,low,close,volume
2023-10-25 14:00:00,0.4704,0.4832,0.4665,0.4785,1158091.94
2023-10-25 15:00:00,0.4787,0.4864,0.474,0.4851,768595.98
2023-10-25 16:00:00,0.485,0.4922,0.4676,0.471,1079540.27
2023-10-25 17:00:00,0.471,0.4737,0.4667,0.4712,380154.84
2023-10-25 18:00:00,0.4703,0.4767,0.4669,0.4727,349614.78
2023-10-25 19:00:00,0.4727,0.477,0.4713,0.4764,183852.01
2023-10-25 20:00:00,0.4763,0.4794,0.4732,0.4772,155365.54
2023-10-25 21:00:00,0.4772,0.4777,0.4703,0.4726,126456.57
2023-10-25 22:00:00,0.4726,0.4812,0.4714,0.4804,207211.29
2023-10-25 23:00:00,0.4803,0.4808,0.4758,0.4796,297463.84
2023-10-26 00:00:00,0.4793,0.4859,0.4743,0.477,451404.17
2023-10-26 01:00:00,0.477,0.484,0.4763,0.4786,153017.27
2023-10-26 02:00:00,0.4787,0.4806,0.469,0.477,235484.54
2023-10-26 03:00:00,0.4774,0.488,0.4772,0.4876,335772.83
2023-10-26 04:00:00,0.4875,0.488,0.4768,0.479,362030.6
2023-10-26 05:00:00,0.479,0.4795,0.4673,0.473,620313.5
2023-10-26 06:00:00,0.473,0.4749,0.4665,0.471,452729.66
2023-10-26 07:00:00,0.4712,0.4776,0.4697,0.4761,328992.6
2023-10-26 08:00:00,0.4767,0.4822,0.4758,0.4768,364962.53
2023-10-26 09:00:00,0.4769,0.4847,0.4756,0.4829,316264.54
2023-10-26 10:00:00,0.4824,0.4868,0.4772,0.4821,422185.21
2023-10-26 11:00:00,0.4823,0.5074,0.4815,0.4945,1694840.7
2023-10-26 12:00:00,0.4946,0.5011,0.49,0.4948,395456.48
2023-10-26 13:00:00,0.4947,0.505,0.4931,0.4994,591677.37
2023-10-26 14:00:00,0.4991,0.5499,0.475,0.488,3826053.35
2023-10-26 15:00:00,0.4886,0.4927,0.4713,0.481,1008667.79
2023-10-26 16:00:00,0.482,0.485,0.4786,0.4795,332994.79
2023-10-26 17:00:00,0.4795,0.483,0.4749,0.4797,562272.19
2023-10-26 18:00:00,0.4796,0.4821,0.4751,0.4814,296232.17
2023-10-26 19:00:00,0.4812,0.4845,0.48,0.4825,124916.41
2023-10-26 20:00:00,0.4823,0.486,0.478,0.4825,259764.7
2023-10-26 21:00:00,0.4815,0.4857,0.4781,0.4816,251225.45
2023-10-26 22:00:00,0.4818,0.4821,0.4761,0.479,126412.66
2023-10-26 23:00:00,0.4788,0.4802,0.4749,0.4762,293381.94
2023-10-27 00:00:00,0.476,0.4781,0.4703,0.4743,305007.9
2023-10-27 01:00:00,0.474,0.474,0.4665,0.4665,281935.25
2023-10-27 02:00:00,0.4668,0.4725,0.4665,0.4698,194573.41
2023-10-27 03:00:00,0.4699,0.475,0.468,0.4743,105696.24
2023-10-27 04:00:00,0.4745,0.4782,0.4686,0.4719,227807.84
2023-10-27 05:00:00,0.4725,0.4744,0.469,0.4744,69602.27
2023-10-27 06:00:00,0.4745,0.4797,0.4724,0.4797,147846.44
2023-10-27 07:00:00,0.4793,0.4855,0.4727,0.475,372281.24
2023-10-27 08:00:00,0.474,0.4847,0.4723,0.48,437270.04
2023-10-27 09:00:00,0.48,0.4806,0.47,0.4768,432760.39
2023-10-27 10:00:00,0.4768,0.4777,0.4731,0.474,133672.59
2023-10-27 11:00:00,0.4737,0.4753,0.4709,0.4745,91178.09
2023-10-27 12:00:00,0.4744,0.4806,0.4716,0.478,169574.49
2023-10-27 13:00:00,0.4774,0.5,0.4769,0.4902,1353106.29
2023-10-27 14:00:00,0.4902,0.4973,0.4726,0.4783,1051261.78
2023-10-27 15:00:00,0.4786,0.4823,0.4739,0.4797,205901.5
2023-10-27 16:00:00,0.4797,0.4803,0.47,0.4705,256305.52
2023-10-27 17:00:00,0.4706,0.4722,0.463,0.4652,595143.79
2023-10-27 18:00:00,0.4651,0.4678,0.4585,0.4617,289681.17
2023-10-27 19:00:00,0.462,0.4737,0.462,0.4733,260585.36
2023-10-27 20:00:00,0.4733,0.4771,0.4719,0.477,302075.83
2023-10-27 21:00:00,0.477,0.478,0.4725,0.4742,83051.16
2023-10-27 22:00:00,0.4744,0.4779,0.4729,0.4753,67022.52
2023-10-27 23:00:00,0.4753,0.48,0.4745,0.4776,91566.28
2023-10-28 00:00:00,0.4776,0.479,0.4638,0.4678,388048.18
2023-10-28 01:00:00,0.4679,0.468,0.4588,0.4652,344454.98
2023-10-28 02:00:00,0.4647,0.4689,0.4603,0.465,226665.4
2023-10-28 03:00:00,0.4651,0.4668,0.4562,0.459,260238.27
2023-10-28 04:00:00,0.4594,0.4623,0.4574,0.4616,212074.94
2023-10-28 05:00:00,0.4616,0.4699,0.4613,0.467,231495.06
2023-10-28 06:00:00,0.4667,0.4702,0.466,0.4686,267419.72
2023-10-28 07:00:00,0.4683,0.4719,0.466,0.4705,118689.36
2023-10-28 08:00:00,0.4705,0.473,0.466,0.4672,108261.08
2023-10-28 09:00:00,0.4673,0.4694,0.465,0.4688,305144.31
2023-10-28 10:00:00,0.4686,0.4693,0.466,0.469,39672.06
2023-10-28 11:00:00,0.4691,0.4728,0.4652,0.4688,180841.9
2023-10-28 12:00:00,0.4689,0.4728,0.4675,0.469,189629.62
2023-10-28 13:00:00,0.4687,0.473,0.4683,0.4714,97256.96
2023-10-28 14:00:00,0.4716,0.4725,0.4695,0.4702,66811.86
2023-10-28 15:00:00,0.47,0.4704,0.466,0.4695,292588.89
2023-10-28 16:00:00,0.4695,0.47,0.458,0.4616,442437.73
2023-10-28 17:00:00,0.4618,0.4619,0.453,0.4608,454481.7
2023-10-28 18:00:00,0.4605,0.4629,0.4578,0.4618,166403.39
2023-10-28 19:00:00,0.4614,0.4614,0.456,0.4563,238177.69
2023-10-28 20:00:00,0.4563,0.4605,0.4552,0.4592,135510.28
2023-10-28 21:00:00,0.4592,0.4612,0.4557,0.4583,209576.56
2023-10-28 22:00:00,0.459,0.4593,0.4555,0.4567,86016.51
2023-10-28 23:00:00,0.4567,0.4567,0.4531,0.4558,67559.34
