timestamp,open,high,low,close,volume
2023-10-19 18:00:00,1.0402,1.0555,1.04,1.0409,334331.18
2023-10-19 19:00:00,1.0419,1.0541,1.0417,1.0502,170610.71
2023-10-19 20:00:00,1.0507,1.0514,1.04,1.04,216067.16
2023-10-19 21:00:00,1.04,1.0415,1.0279,1.0301,233627.91
2023-10-19 22:00:00,1.0301,1.0316,1.0199,1.0251,235096.0
2023-10-19 23:00:00,1.0251,1.0407,1.0225,1.0314,130865.55
2023-10-20 00:00:00,1.0315,1.0567,1.023,1.0529,207955.39
2023-10-20 01:00:00,1.0509,1.0509,1.0368,1.0425,132030.16
2023-10-20 02:00:00,1.0426,1.0558,1.0413,1.0462,188623.8
2023-10-20 03:00:00,1.0462,1.0611,1.0286,1.0436,334091.7
2023-10-20 04:00:00,1.0428,1.054,1.032,1.044,196875.86
2023-10-20 05:00:00,1.0459,1.0627,1.0421,1.0602,328832.63
2023-10-20 06:00:00,1.0602,1.0633,1.0502,1.0526,307681.57
2023-10-20 07:00:00,1.0521,1.0565,1.0468,1.0532,147389.12
2023-10-20 08:00:00,1.0531,1.062,1.04,1.0558,174888.0
2023-10-20 09:00:00,1.0567,1.063,1.0555,1.0613,224355.26
2023-10-20 10:00:00,1.0624,1.0771,1.0556,1.065,278419.9
2023-10-20 11:00:00,1.0652,1.0709,1.05,1.0573,241306.77
2023-10-20 12:00:00,1.0573,1.0589,1.0452,1.0532,157036.58
2023-10-20 13:00:00,1.0532,1.0667,1.0507,1.0606,217246.49
2023-10-20 14:00:00,1.0596,1.0651,1.0552,1.0597,110224.19
2023-10-20 15:00:00,1.0584,1.0584,1.0482,1.0519,177196.94
2023-10-20 16:00:00,1.0513,1.0577,1.05,1.0531,60234.05
2023-10-20 17:00:00,1.0532,1.0573,1.048,1.049,111465.98
2023-10-20 18:00:00,1.0489,1.0533,1.025,1.0392,560991.69
2023-10-20 19:00:00,1.0394,1.0419,1.035,1.037,94347.49
2023-10-20 20:00:00,1.0371,1.0497,1.0361,1.0379,84078.82
2023-10-20 21:00:00,1.0379,1.0464,1.036,1.0391,75973.63
2023-10-20 22:00:00,1.0382,1.0496,1.0372,1.047,57584.83
2023-10-20 23:00:00,1.0471,1.0549,1.0454,1.047,95468.44
2023-10-21 00:00:00,1.0467,1.0611,1.0467,1.0546,202895.81
