timestamp,open,high,low,close,volume
2023-10-19 18:00:00,0.53,0.532,0.53,0.531,72710.8
2023-10-19 19:00:00,0.531,0.534,0.531,0.533,56704.8
2023-10-19 20:00:00,0.533,0.536,0.532,0.534,187138.7
2023-10-19 21:00:00,0.533,0.535,0.531,0.531,254885.9
2023-10-19 22:00:00,0.531,0.534,0.53,0.532,185967.0
2023-10-19 23:00:00,0.532,0.537,0.532,0.535,166365.9
2023-10-20 00:00:00,0.536,0.537,0.534,0.536,306142.0
2023-10-20 01:00:00,0.535,0.536,0.532,0.536,329634.9
2023-10-20 02:00:00,0.536,0.543,0.536,0.542,388602.2
2023-10-20 03:00:00,0.541,0.547,0.54,0.544,684188.6
2023-10-20 04:00:00,0.544,0.548,0.542,0.547,511360.8
2023-10-20 05:00:00,0.547,0.548,0.545,0.547,270133.6
2023-10-20 06:00:00,0.546,0.549,0.545,0.548,201212.0
2023-10-20 07:00:00,0.548,0.55,0.546,0.547,208864.2
2023-10-20 08:00:00,0.547,0.555,0.546,0.553,935224.1
2023-10-20 09:00:00,0.553,0.555,0.551,0.555,556452.2
2023-10-20 10:00:00,0.555,0.558,0.551,0.552,468766.6
2023-10-20 11:00:00,0.553,0.554,0.549,0.551,136162.5
2023-10-20 12:00:00,0.55,0.552,0.547,0.549,263563.2
2023-10-20 13:00:00,0.549,0.551,0.547,0.551,219000.8
2023-10-20 14:00:00,0.551,0.551,0.547,0.549,210836.6
2023-10-20 15:00:00,0.549,0.551,0.546,0.547,215103.3
2023-10-20 16:00:00,0.548,0.55,0.546,0.547,106290.0
2023-10-20 17:00:00,0.547,0.55,0.545,0.549,109068.6
2023-10-20 18:00:00,0.549,0.55,0.546,0.546,111521.8
2023-10-20 19:00:00,0.547,0.547,0.544,0.547,121337.5
2023-10-20 20:00:00,0.546,0.548,0.544,0.544,142972.0
2023-10-20 21:00:00,0.544,0.547,0.544,0.547,275053.6
2023-10-20 22:00:00,0.546,0.549,0.546,0.547,310511.4
2023-10-20 23:00:00,0.547,0.549,0.546,0.547,242150.6
2023-10-21 00:00:00,0.546,0.549,0.545,0.546,435688.8
2023-10-21 01:00:00,0.546,0.548,0.545,0.546,155333.8
2023-10-21 02:00:00,0.546,0.549,0.545,0.549,160355.8
2023-10-21 03:00:00,0.549,0.55,0.547,0.549,227213.3
2023-10-21 04:00:00,0.549,0.551,0.548,0.55,72051.4
2023-10-21 05:00:00,0.549,0.55,0.549,0.549,40639.7
2023-10-21 06:00:00,0.55,0.556,0.549,0.555,563291.1
2023-10-21 07:00:00,0.555,0.556,0.552,0.554,393229.8
2023-10-21 08:00:00,0.555,0.556,0.551,0.552,284201.3
2023-10-21 09:00:00,0.553,0.558,0.551,0.557,385381.6
2023-10-21 10:00:00,0.557,0.558,0.554,0.554,186647.7
2023-10-21 11:00:00,0.554,0.559,0.554,0.555,538396.9
2023-10-21 12:00:00,0.556,0.557,0.555,0.555,233863.0
2023-10-21 13:00:00,0.555,0.559,0.554,0.559,290936.4
2023-10-21 14:00:00,0.558,0.562,0.557,0.561,465819.9
2023-10-21 15:00:00,0.561,0.562,0.556,0.56,498927.2
2023-10-21 16:00:00,0.56,0.562,0.558,0.558,987180.0
2023-10-21 17:00:00,0.558,0.564,0.558,0.563,603630.1
2023-10-21 18:00:00,0.563,0.565,0.558,0.562,486453.6
2023-10-21 19:00:00,0.562,0.563,0.558,0.562,175874.8
2023-10-21 20:00:00,0.562,0.562,0.558,0.561,162593.8
2023-10-21 21:00:00,0.56,0.562,0.56,0.561,261959.8
2023-10-21 22:00:00,0.561,0.563,0.559,0.56,183782.0
2023-10-21 23:00:00,0.561,0.561,0.558,0.56,321781.0
2023-10-22 00:00:00,0.56,0.564,0.558,0.561,436436.0
2023-10-22 01:00:00,0.561,0.564,0.558,0.559,243561.6
2023-10-22 02:00:00,0.558,0.559,0.556,0.557,238831.8
2023-10-22 03:00:00,0.558,0.558,0.556,0.557,92133.1
2023-10-22 04:00:00,0.558,0.56,0.557,0.558,125664.6
2023-10-22 05:00:00,0.559,0.564,0.558,0.563,280745.5
2023-10-22 06:00:00,0.562,0.564,0.56,0.561,664530.5
2023-10-22 07:00:00,0.561,0.562,0.546,0.552,1467184.7
2023-10-22 08:00:00,0.552,0.554,0.548,0.551,646173.9
2023-10-22 09:00:00,0.551,0.553,0.548,0.55,711645.1
2023-10-22 10:00:00,0.55,0.554,0.549,0.551,319387.9
2023-10-22 11:00:00,0.551,0.552,0.549,0.551,785645.6
2023-10-22 12:00:00,0.551,0.553,0.55,0.551,448824.1
2023-10-22 13:00:00,0.551,0.555,0.551,0.555,163901.5
2023-10-22 14:00:00,0.554,0.555,0.551,0.552,249246.0
2023-10-22 15:00:00,0.552,0.552,0.549,0.551,424172.8
2023-10-22 16:00:00,0.551,0.554,0.55,0.553,112691.7
2023-10-22 17:00:00,0.552,0.555,0.552,0.554,126232.4
2023-10-22 18:00:00,0.555,0.556,0.551,0.552,222013.2
2023-10-22 19:00:00,0.552,0.554,0.551,0.552,117353.0
2023-10-22 20:00:00,0.552,0.553,0.551,0.552,114937.9
2023-10-22 21:00:00,0.552,0.553,0.549,0.552,259968.0
2023-10-22 22:00:00,0.551,0.561,0.55,0.56,623175.9
2023-10-22 23:00:00,0.56,0.563,0.558,0.562,313268.4
2023-10-23 00:00:00,0.561,0.567,0.559,0.564,815448.8
2023-10-23 01:00:00,0.564,0.572,0.563,0.57,1152191.1
2023-10-23 02:00:00,0.57,0.574,0.567,0.573,652302.0
2023-10-23 03:00:00,0.573,0.574,0.568,0.571,651888.1
2023-10-23 04:00:00,0.572,0.575,0.57,0.571,492079.6
2023-10-23 05:00:00,0.571,0.572,0.568,0.568,565615.2
2023-10-23 06:00:00,0.569,0.57,0.562,0.562,475131.0
2023-10-23 07:00:00,0.562,0.563,0.557,0.559,543836.0
2023-10-23 08:00:00,0.56,0.571,0.558,0.569,769991.4
2023-10-23 09:00:00,0.57,0.57,0.559,0.562,928270.1
2023-10-23 10:00:00,0.563,0.566,0.561,0.564,188443.2
2023-10-23 11:00:00,0.564,0.568,0.564,0.567,292561.2
2023-10-23 12:00:00,0.566,0.568,0.564,0.565,341172.4
2023-10-23 13:00:00,0.566,0.566,0.56,0.563,535079.1
2023-10-23 14:00:00,0.563,0.567,0.562,0.565,211428.3
2023-10-23 15:00:00,0.565,0.567,0.563,0.565,382268.8
2023-10-23 16:00:00,0.565,0.572,0.563,0.569,682537.1
2023-10-23 17:00:00,0.57,0.572,0.565,0.57,754428.6
2023-10-23 18:00:00,0.569,0.572,0.566,0.571,390635.7
2023-10-23 19:00:00,0.571,0.574,0.57,0.573,486088.2
2023-10-23 20:00:00,0.574,0.578,0.572,0.573,819485.9
2023-10-23 21:00:00,0.574,0.576,0.572,0.574,404685.3
2023-10-23 22:00:00,0.575,0.596,0.575,0.594,4748835.5
2023-10-23 23:00:00,0.594,0.598,0.584,0.592,1972514.6
2023-10-24 00:00:00,0.592,0.597,0.589,0.595,947053.2
2023-10-24 01:00:00,0.595,0.596,0.588,0.593,793509.6
2023-10-24 02:00:00,0.593,0.604,0.592,0.599,2589663.6
2023-10-24 03:00:00,0.6,0.6,0.588,0.589,2446016.3
2023-10-24 04:00:00,0.589,0.596,0.589,0.593,747911.5
2023-10-24 05:00:00,0.593,0.595,0.585,0.588,840071.1
2023-10-24 06:00:00,0.588,0.59,0.58,0.586,996627.4
2023-10-24 07:00:00,0.586,0.586,0.582,0.586,473099.6
2023-10-24 08:00:00,0.586,0.591,0.585,0.59,347408.0
2023-10-24 09:00:00,0.59,0.595,0.588,0.593,444359.7
2023-10-24 10:00:00,0.593,0.597,0.592,0.595,503128.4
2023-10-24 11:00:00,0.595,0.598,0.594,0.597,668438.7
2023-10-24 12:00:00,0.597,0.608,0.595,0.603,1218805.4
2023-10-24 13:00:00,0.603,0.603,0.594,0.599,889181.0
2023-10-24 14:00:00,0.6,0.6,0.591,0.598,546428.1
2023-10-24 15:00:00,0.599,0.602,0.571,0.582,4878663.1
2023-10-24 16:00:00,0.581,0.591,0.577,0.589,942019.7
2023-10-24 17:00:00,0.588,0.593,0.587,0.588,595403.7
2023-10-24 18:00:00,0.588,0.591,0.581,0.59,664651.3
2023-10-24 19:00:00,0.59,0.594,0.589,0.592,386365.9
2023-10-24 20:00:00,0.592,0.595,0.588,0.588,660351.9
2023-10-24 21:00:00,0.589,0.595,0.585,0.593,296723.6
2023-10-24 22:00:00,0.594,0.597,0.591,0.597,240939.1
2023-10-24 23:00:00,0.597,0.598,0.59,0.593,383823.6
2023-10-25 00:00:00,0.592,0.597,0.59,0.596,627749.6
2023-10-25 01:00:00,0.596,0.601,0.595,0.597,985568.8
2023-10-25 02:00:00,0.598,0.598,0.592,0.595,772322.4
2023-10-25 03:00:00,0.594,0.595,0.591,0.591,884875.2
2023-10-25 04:00:00,0.592,0.595,0.59,0.594,570218.5
2023-10-25 05:00:00,0.594,0.595,0.588,0.589,875080.1
2023-10-25 06:00:00,0.589,0.594,0.589,0.592,349145.0
2023-10-25 07:00:00,0.592,0.592,0.576,0.582,1138045.5
2023-10-25 08:00:00,0.581,0.585,0.578,0.584,655391.8
2023-10-25 09:00:00,0.583,0.588,0.582,0.585,502732.0
2023-10-25 10:00:00,0.586,0.589,0.585,0.588,602071.0
2023-10-25 11:00:00,0.588,0.59,0.585,0.586,391689.9
2023-10-25 12:00:00,0.586,0.591,0.586,0.59,367962.9
2023-10-25 13:00:00,0.589,0.594,0.588,0.591,486429.2
2023-10-25 14:00:00,0.591,0.598,0.589,0.597,1118801.8
2023-10-25 15:00:00,0.596,0.608,0.595,0.603,2582266.6
2023-10-25 16:00:00,0.603,0.607,0.589,0.59,1811350.1
2023-10-25 17:00:00,0.589,0.596,0.586,0.594,421071.6
2023-10-25 18:00:00,0.593,0.596,0.592,0.593,536744.0
2023-10-25 19:00:00,0.593,0.595,0.59,0.594,571557.1
2023-10-25 20:00:00,0.594,0.596,0.591,0.591,447125.7
2023-10-25 21:00:00,0.592,0.595,0.589,0.592,324406.2
2023-10-25 22:00:00,0.593,0.596,0.591,0.594,363839.7
2023-10-25 23:00:00,0.595,0.596,0.59,0.595,518556.3
2023-10-26 00:00:00,0.595,0.598,0.592,0.597,668083.5
2023-10-26 01:00:00,0.597,0.611,0.595,0.606,3134236.0
2023-10-26 02:00:00,0.607,0.607,0.597,0.599,540314.5
2023-10-26 03:00:00,0.599,0.61,0.599,0.609,888432.2
2023-10-26 04:00:00,0.609,0.616,0.607,0.607,1233820.1
2023-10-26 05:00:00,0.607,0.608,0.601,0.602,750064.4
2023-10-26 06:00:00,0.602,0.607,0.598,0.606,830044.6
2023-10-26 07:00:00,0.606,0.615,0.605,0.613,834349.2
2023-10-26 08:00:00,0.613,0.62,0.611,0.617,1183461.0
2023-10-26 09:00:00,0.616,0.619,0.603,0.609,1595902.0
2023-10-26 10:00:00,0.61,0.611,0.602,0.606,1308205.1
2023-10-26 11:00:00,0.606,0.608,0.596,0.601,1851517.5
2023-10-26 12:00:00,0.601,0.608,0.601,0.607,969776.4
2023-10-26 13:00:00,0.607,0.608,0.598,0.598,646423.7
2023-10-26 14:00:00,0.599,0.601,0.573,0.589,3751850.4
2023-10-26 15:00:00,0.589,0.591,0.581,0.587,1395849.5
2023-10-26 16:00:00,0.587,0.588,0.584,0.588,1017757.9
2023-10-26 17:00:00,0.587,0.597,0.587,0.596,631506.4
