timestamp,open,high,low,close,volume
2023-10-19 18:00:00,63.78,64.11,63.74,64.0,2939.646
2023-10-19 19:00:00,64.0,64.22,63.92,64.17,3123.441
2023-10-19 20:00:00,64.17,64.34,63.88,63.95,3467.049
2023-10-19 21:00:00,63.94,63.99,63.75,63.83,1363.207
2023-10-19 22:00:00,63.82,64.05,63.82,63.97,1565.822
2023-10-19 23:00:00,63.96,64.02,63.86,63.91,1237.173
2023-10-20 00:00:00,63.91,63.97,63.59,63.6,1733.046
2023-10-20 01:00:00,63.6,63.6,63.37,63.46,3724.555
2023-10-20 02:00:00,63.47,64.81,63.45,64.5,6826.342
2023-10-20 03:00:00,64.5,65.29,64.34,64.81,6373.423
2023-10-20 04:00:00,64.8,64.98,64.52,64.59,2062.677
2023-10-20 05:00:00,64.59,64.86,64.52,64.83,1162.987
2023-10-20 06:00:00,64.83,64.83,64.43,64.69,989.372
2023-10-20 07:00:00,64.69,64.84,64.47,64.57,1310.611
2023-10-20 08:00:00,64.57,66.42,64.54,66.22,21194.059
2023-10-20 09:00:00,66.23,69.15,65.88,69.07,51617.771
2023-10-20 10:00:00,69.07,70.13,66.26,66.48,102600.393
2023-10-20 11:00:00,66.46,67.13,66.0,67.0,72620.362
2023-10-20 12:00:00,67.01,67.22,65.08,65.82,33842.179
2023-10-20 13:00:00,65.84,66.03,65.42,65.7,8390.731
2023-10-20 14:00:00,65.71,66.4,65.22,66.05,25272.335
2023-10-20 15:00:00,66.06,66.08,65.47,65.66,5035.042
2023-10-20 16:00:00,65.68,65.83,65.44,65.65,3079.179
2023-10-20 17:00:00,65.65,65.91,65.31,65.84,3798.521
2023-10-20 18:00:00,65.83,65.91,65.58,65.64,1912.657
2023-10-20 19:00:00,65.64,66.11,65.62,66.09,2624.933
2023-10-20 20:00:00,66.1,66.1,65.76,65.77,1248.308
2023-10-20 21:00:00,65.76,66.1,65.76,66.08,1203.595
2023-10-20 22:00:00,66.08,66.08,65.86,66.02,1068.868
2023-10-20 23:00:00,66.03,66.12,65.81,65.9,1696.577
2023-10-21 00:00:00,65.91,66.06,65.56,65.81,1480.024
2023-10-21 01:00:00,65.81,66.14,65.42,65.79,3766.609
2023-10-21 02:00:00,65.79,65.79,65.38,65.43,1249.348
2023-10-21 03:00:00,65.42,65.75,65.21,65.7,1251.614
2023-10-21 04:00:00,65.68,66.26,65.55,66.25,11877.004
2023-10-21 05:00:00,66.25,66.38,65.94,66.0,2734.692
2023-10-21 06:00:00,66.04,66.35,65.67,66.31,8504.439
2023-10-21 07:00:00,66.31,66.55,66.11,66.33,5670.283
2023-10-21 08:00:00,66.32,66.58,66.14,66.2,2091.478
2023-10-21 09:00:00,66.2,67.2,66.1,67.13,17951.242
2023-10-21 10:00:00,67.14,67.53,66.99,67.19,10964.462
2023-10-21 11:00:00,67.19,67.57,66.99,67.51,5358.859
2023-10-21 12:00:00,67.51,67.7,67.41,67.41,2121.196
2023-10-21 13:00:00,67.41,68.73,67.39,68.73,8730.416
2023-10-21 14:00:00,68.73,69.98,68.28,69.69,16651.726
2023-10-21 15:00:00,69.69,70.29,69.21,70.02,19222.902
2023-10-21 16:00:00,69.98,70.52,69.6,69.84,18197.69
2023-10-21 17:00:00,69.84,70.94,69.78,70.42,12546.736
